06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
06	1
